1	10.680462217888657	True	[10.68046222 10.57210464 10.42490157 10.         10.3895148 ]
2	10.993921196569662	True	[10.79389961 10.1        10.9939212  10.81157508 10.26888184]
3	11.1212870264715	True	[10.87418144 11.01127534 11.12128703 10.71741095 10.1       ]
4	11.1212870264715	False	[10.2        10.1        10.54689835 10.45845136 10.66356373]
5	11.42820953538451	True	[11.19545259 11.18482223 11.42820954 10.1        11.34144203]
6	11.42820953538451	False	[10.36023059 10.2        10.21676228 10.5008697  10.28453685]
7	11.42820953538451	False	[10.85187478 10.87247874 10.1        10.59045925 10.1       ]
8	11.42820953538451	False	[10.80117364 10.17922119 10.51905895 10.1        10.54688561]
9	11.42820953538451	False	[10.37018459 10.44136592 10.2        10.20008316 10.1       ]
10	11.42820953538451	False	[10.72724183 10.43643163 10.70491146 10.07098013 10.59086339]
11	11.42820953538451	False	[11.20113716 10.1        10.1        10.28520563 11.15564207]
12	11.42820953538451	False	[11.08303504 10.2        11.15593903 10.65236524 10.2       ]
13	11.42820953538451	False	[10.1        10.2        10.13143578 10.31018982 10.45598373]
14	11.42820953538451	False	[10.13229177 10.1        10.33009585 10.1826131  10.63163395]
15	11.42820953538451	False	[10.90262563 10.62627803 10.96041627 10.67485035 10.93652167]
16	11.42820953538451	False	[10.49347989 10.1        10.47237364 10.18231028 10.1       ]
17	11.42820953538451	False	[10.1        10.2        11.29386315 10.1        10.29486625]
18	11.42820953538451	False	[10.13078795 10.1        10.27443884 10.21656817 10.36582292]
19	11.42820953538451	False	[11.09701492 11.10150116 11.16095228 10.87960781 10.80871056]
20	11.42820953538451	False	[10.45722142 10.56644392 10.63690325 10.1        10.51175195]
21	11.42820953538451	False	[10.15108432 10.3512986  10.1        10.2717592  10.17931136]
22	11.42820953538451	False	[10.71616507 10.64036717 10.56400751 10.82902217 10.439296  ]
23	11.42820953538451	False	[10.39733431 10.         10.22103929 10.2        10.49020277]
24	11.42820953538451	False	[ 9.8        10.80999595 10.52314952 10.57157742 11.00790462]
25	11.42820953538451	False	[10.18502754 10.7339142  10.1        10.97634741 10.03488547]
