1	10.901602033574488	True	[10.65281169 10.90160203 10.53930607 10.528388   10.72013657]
2	10.902969211516533	True	[10.1        10.2        10.1        10.90296921 10.59859824]
3	11.28093702827959	True	[10.88727049 11.10226247 10.2        11.28093703 11.06991917]
4	11.28093702827959	False	[10.29220345 10.47077624 10.46281097 10.3063487  10.20361198]
5	11.467956837390245	True	[10.2        11.22765695 11.16304465 11.46795684 10.89027611]
6	11.467956837390245	False	[10.02783404 10.01124207 10.39821425 10.34406757 10.2       ]
7	11.467956837390245	False	[10.76367915 10.76763936 10.2        10.1        10.09246561]
8	11.467956837390245	False	[10.67120405 10.1        10.64850095 10.16736516 10.6227194 ]
9	11.467956837390245	False	[10.23789258 10.25506252 10.         10.33911617 10.29817037]
10	11.467956837390245	False	[10.64894834 10.5992816  10.4981897  10.1        10.63118382]
11	11.467956837390245	False	[11.05145095 10.79233729 10.9633786  10.94140453 11.2312762 ]
12	11.467956837390245	False	[11.25606625 10.98907571 10.1        10.75797196 10.75014172]
13	11.467956837390245	False	[10.1        10.25749941 10.29700284 10.3        10.39125413]
14	11.467956837390245	False	[10.23911337 10.28907606  9.82869892 10.00196821 10.37172483]
15	11.467956837390245	False	[10.72389125 10.96395807 10.94964486 10.82184814 10.81387322]
16	11.467956837390245	False	[10.2        10.19462562 10.38007854 10.2        10.2       ]
17	11.467956837390245	False	[10.89953629 10.1        11.13589961 10.2        11.16930385]
18	11.467956837390245	False	[10.07772127 10.01189107 10.2        10.27733476 10.29723244]
19	11.467956837390245	False	[11.21272867 10.84828022 11.19140641 10.89094688 10.97562389]
20	11.467956837390245	False	[ 9.9        10.5134383  10.2        10.57337691 10.56095668]
21	11.467956837390245	False	[ 9.63266029  9.57898548 10.17343049  9.99780717 10.1       ]
22	11.467956837390245	False	[10.56455262 10.62996241 10.92084416 10.2        10.64440523]
23	11.467956837390245	False	[10.63596047 10.67669702 10.36858471 10.70121595 10.60683689]
24	11.467956837390245	False	[10.2        10.29304327 10.44293782 10.52172967 10.91080762]
25	11.467956837390245	False	[10.29551392 10.81228414 10.77186467 10.66430883 10.88134388]
26	11.467956837390245	False	[10.27749192 10.29965045  9.88104201 10.03729286 10.1       ]
27	11.467956837390245	False	[10.2        10.21925072 10.18135342 10.2        10.49286695]
28	11.467956837390245	False	[10.73115221 10.79108253 10.81976631 10.86910467 10.1       ]
29	11.467956837390245	False	[10.43939779 10.6537743  10.94487004 10.94340482 10.86316807]
30	11.467956837390245	False	[10.29449284 10.06044957 10.1        10.18280213  9.87361429]
31	11.467956837390245	False	[10.54790752 10.1        10.34705411 10.52757733 10.12827848]
32	11.467956837390245	False	[10.19130677 10.1        10.1        10.32184733 10.32884978]
33	11.467956837390245	False	[10.5136564  10.70503126 10.2        10.72345783 10.2       ]
34	11.467956837390245	False	[10.7205183  10.97658119 10.2        11.1568282  11.06083063]
35	11.467956837390245	False	[10.73690861 10.2        10.72235677 11.09509399 10.2       ]
36	11.467956837390245	False	[10.51550104  9.96117624 10.6952548  10.55874871 10.09233681]
37	11.467956837390245	False	[10.89810039 10.2        10.87429572 11.00159609 11.04294717]
