1	10.878644101415826	True	[10.51319453 10.18369422 10.71512163 10.76021596 10.8786441 ]
2	10.878644101415826	False	[10.1        10.71698903 10.1        10.61262751 10.80306201]
3	10.963144153002002	True	[10.96314415 10.         10.8130146  10.91120422 10.72304275]
4	10.963144153002002	False	[10.62189773 10.32384814 10.55619108 10.17780125 10.32833008]
5	11.208673328131747	True	[10.31122628 10.94917064 11.20867333 10.2        10.2       ]
6	11.208673328131747	False	[ 9.98026393 10.14749847 10.1        10.18123174 10.257856  ]
7	11.208673328131747	False	[10.62388743 11.00100397 10.1        10.1        10.72664555]
8	11.208673328131747	False	[10.78619524 10.2791848  10.1        10.79156795 10.1       ]
9	11.208673328131747	False	[10.08639833 10.2        10.44042142 10.1        10.32990503]
10	11.208673328131747	False	[10.41164786 10.1        10.         10.33940268 10.14801206]
11	11.208673328131747	False	[10.9491476  10.1        10.98272277 11.06749571 10.95446085]
12	11.208673328131747	False	[11.04168598 10.2        11.03142483 11.01681767 10.2       ]
13	11.208673328131747	False	[10.54625025 10.25314219 10.2388657  10.2        10.1       ]
14	11.208673328131747	False	[10.41579384 10.44278322 10.18384082 10.18348576 10.28066898]
15	11.208673328131747	False	[10.1        10.97583634 10.29197567 10.39424095 10.74765897]
16	11.208673328131747	False	[10.46789773 10.1        10.33843332 10.13754518 10.64732829]
17	11.208673328131747	False	[11.14679563 10.2        10.28635843 10.29179868 10.19073619]
18	11.208673328131747	False	[10.0757146  10.17805683 10.09323006 10.29221846 10.25634087]
19	11.208673328131747	False	[10.1        11.13147213 10.87482631 10.44744022 10.93328114]
20	11.208673328131747	False	[10.50258341 10.3        10.39361086 10.6749485  10.51813815]
21	11.208673328131747	False	[ 9.93974535 10.1        10.2        10.08039601 10.24762219]
22	11.208673328131747	False	[ 9.9        10.63225166 10.55137724 10.60275161 10.54086056]
23	11.208673328131747	False	[10.5220471  10.1        10.2        10.68668729 10.1       ]
24	11.208673328131747	False	[10.49770393 10.52556206 10.69925366 10.82127217 10.9298843 ]
25	11.208673328131747	False	[11.18653072 10.97375564 11.13120198 10.95918487 10.92254331]
26	11.208673328131747	False	[10.14404901 10.17576564 10.08741167 10.33571783  9.97989028]
27	11.208673328131747	False	[10.43640244 10.08905529 10.1        10.41710829 10.15486286]
28	11.208673328131747	False	[10.83317326 11.05359519 10.67123794 11.07389767 10.77512906]
29	11.208673328131747	False	[10.62218398 10.76296293 10.53861533 10.3        10.1       ]
30	11.208673328131747	False	[10.26747403 10.19313413 10.14238957  9.76821185 10.03906376]
31	11.208673328131747	False	[10.36881426 10.36702721 10.55231792 10.89970821 10.3       ]
