1	10.838692187358314	True	[10.78504989 10.17933945 10.2        10.83869219 10.50363331]
2	10.981241903784637	True	[10.91247006 10.85952531 10.1        10.9812419  10.1       ]
3	11.217721277614991	True	[10.1        10.58447061 10.20686807 10.83245224 11.21772128]
4	11.217721277614991	False	[10.20694236 10.54659978 10.29452465 10.41941312 10.2003198 ]
5	11.374445893397386	True	[11.22565829 11.37444589 10.2        11.01602755 11.10016231]
6	11.374445893397386	False	[10.12616485 10.3        10.21196914 10.20549217 10.26231509]
7	11.374445893397386	False	[10.929595   10.58483415 10.6833788  10.75463971 10.67485702]
8	11.374445893397386	False	[10.50333947 10.57555393 10.6003036  10.1        10.14318053]
9	11.374445893397386	False	[10.2        10.41516262 10.25914254 10.2        10.27500256]
10	11.374445893397386	False	[10.1        10.64134264 10.60955676 10.1        10.87180408]
11	11.374445893397386	False	[10.1        11.0786976  11.11087653 10.95137764 11.21798876]
12	11.374445893397386	False	[10.1        10.         11.16663677 10.2        11.13182716]
13	11.374445893397386	False	[10.36859297 10.4028697  10.04226842 10.20418396 10.28595955]
14	11.374445893397386	False	[10.26486085 10.25965808 10.27424346 10.1        10.1       ]
15	11.374445893397386	False	[10.884987   10.83978444 10.97538664 10.2        10.        ]
16	11.374445893397386	False	[10.25293591 10.13015553 10.22522583 10.37877605 10.2756671 ]
17	11.374445893397386	False	[10.90574025 10.2        11.08147241 10.96329575 10.83569648]
18	11.374445893397386	False	[10.         10.53529608 10.2        10.17114814 10.23199597]
19	11.374445893397386	False	[10.62243823 10.76146957 11.28418293 10.1        10.99564594]
20	11.374445893397386	False	[10.49019734 10.28905462 10.44807679 10.2        10.6517848 ]
21	11.374445893397386	False	[10.1        10.29295934 10.05807925 10.2        10.27900741]
22	11.374445893397386	False	[10.53275159 10.1        10.84010568 10.75284298 10.56605653]
23	11.374445893397386	False	[10.45793585 10.38955515 10.37321432 10.1        10.19395634]
24	11.374445893397386	False	[10.37756815 10.1        10.1        10.75697251 10.78402692]
25	11.374445893397386	False	[10.9372662  10.90684121 10.81867916 10.2        10.19863681]
26	11.374445893397386	False	[10.1        10.02346871 10.13128599 10.05582379 10.08768592]
27	11.374445893397386	False	[10.14048178 10.2        10.1        10.17562744 10.74196215]
28	11.374445893397386	False	[10.95754594 10.1        10.64571544 10.78375442 10.94642388]
29	11.374445893397386	False	[10.59699865 10.72666391 10.19129376 11.03332079 10.64150622]
30	11.374445893397386	False	[10.01925464 10.32828491 10.33674468 10.03020736 10.04932959]
31	11.374445893397386	False	[10.46134071 10.64253538 10.1        10.33295313 10.46324916]
32	11.374445893397386	False	[10.23777435 10.283259   10.42585803 10.1        10.07261306]
33	11.374445893397386	False	[10.1        10.19368832 10.44282734 10.66356803 10.62427349]
34	11.374445893397386	False	[10.2        10.66911396 10.97762215 10.71586112 11.14934728]
35	11.374445893397386	False	[11.02285753 10.2        10.95159155 11.12025925 10.81581493]
36	11.374445893397386	False	[10.41834142 10.30670568 10.22706767 10.1        10.30816658]
37	11.374445893397386	False	[10.2        11.09414619 10.98425574 10.1        11.06588439]
38	11.374445893397386	False	[10.58715171 10.73916482 10.68914514 10.83746493 10.7150586 ]
39	11.374445893397386	False	[10.34494612  9.9        10.27887026 10.1        10.25559171]
40	11.374445893397386	False	[10.1        10.50903529 10.         10.66898884 10.2       ]
41	11.374445893397386	False	[10.47841457 10.59652562 10.49225132 10.54430127 10.49403587]
42	11.374445893397386	False	[10.30391924 10.47277712 10.16084209 10.58677817 10.46153189]
43	11.374445893397386	False	[10.78799506 11.09360497 10.86915724 10.         10.98042588]
44	11.374445893397386	False	[10.2143566  10.32276076 10.1        10.21053333 10.2       ]
45	11.374445893397386	False	[10.93937699 10.89436304 10.30037435 10.96163127  9.9       ]
46	11.374445893397386	False	[10.29820343 10.1        10.20271424 10.2        10.29129959]
47	11.374445893397386	False	[10.61142019 10.1        10.50546048 10.57418772 10.2       ]
48	11.374445893397386	False	[10.1        10.99685557 10.98317721 11.34296549 10.31223246]
49	11.374445893397386	False	[10.18483744 10.1        10.25100722 10.1        10.56698789]
50	11.374445893397386	False	[10.2        10.31168456 11.14224316 10.88614156 10.2       ]
51	11.374445893397386	False	[10.1        10.1        11.20910626 11.05794131 10.        ]
52	11.513562733262997	True	[11.33117958 11.31726488 11.14223658 11.31364816 11.51356273]
53	11.513562733262997	False	[10.61723376 10.65991677 10.2        10.44107325 10.56321621]
54	11.513562733262997	False	[10.94395062 10.1        10.18814093 10.84976091 11.23346319]
55	11.513562733262997	False	[11.03629878 10.71226313 10.1        10.80889944 11.06246229]
56	11.513562733262997	False	[10.14640297  9.91248424  9.97714355 10.42291156 10.19358972]
57	11.513562733262997	False	[11.01912204 10.1        10.60833615 11.05662349 10.89199507]
58	11.513562733262997	False	[10.63398175 10.58172609 10.53484252 10.31767459 10.50541537]
59	11.513562733262997	False	[10.47819333 10.2        10.56803671 10.55216801 10.26289765]
60	11.513562733262997	False	[11.25201395 11.21224932 11.16750466 10.1        10.93713397]
61	11.513562733262997	False	[10.53393574 10.48389979 10.51114367 10.29918282 10.54012264]
62	11.513562733262997	False	[ 9.95784952 10.38955696 10.1797018  10.07657777 10.02324887]
63	11.513562733262997	False	[10.74018087 10.19845737 10.75276465 10.6348657  10.5474137 ]
64	11.513562733262997	False	[10.2        10.3512687   9.75746738 10.1        10.1       ]
65	11.513562733262997	False	[11.37418841 11.34432905 11.23069622 11.35368091 10.956452  ]
66	11.513562733262997	False	[11.17730016 10.1        11.20648227 10.2        10.85610728]
67	11.513562733262997	False	[10.37245765 10.0307723  10.2        10.1        10.27005318]
68	11.513562733262997	False	[10.62335519 10.71136133 10.78367819 10.23471586 10.71798394]
