1	10.731257957410829	True	[10.66897312 10.52076973 10.73125796 10.50049746 10.        ]
2	11.001361260826775	True	[10.18492634 10.89082446 10.77012839 11.00136126 10.58564819]
3	11.001361260826775	False	[10.2        10.0021933  10.92255008 10.91789937 10.81859325]
4	11.001361260826775	False	[10.62931227 10.1        10.17622699 10.19150675 10.1       ]
5	11.339377979733285	True	[10.2        11.33937798 11.31931894 10.2        11.03898155]
6	11.339377979733285	False	[10.15022298  9.81260935  9.97056236 10.1        10.2       ]
7	11.339377979733285	False	[10.8833058  10.          9.99571647 10.63307842 10.        ]
8	11.339377979733285	False	[10.2        10.42780462 10.63494281 10.51607266 10.64335232]
9	11.339377979733285	False	[10.55395185 10.00672472 10.38942371 10.1753775  10.2766996 ]
10	11.339377979733285	False	[10.2        10.37576541 10.41812414 10.1        10.42685302]
11	11.339377979733285	False	[11.2715406  10.1        10.2        10.91616963 11.05747064]
12	11.339377979733285	False	[10.95846268 11.15109309 10.1        10.2        10.94837076]
13	11.339377979733285	False	[10.35276294 10.15549673 10.35693092  9.95376168 10.2       ]
14	11.339377979733285	False	[10.18399497 10.         10.2        10.23268223 10.2       ]
15	11.339377979733285	False	[10.80879084 10.06544677 10.89336929 10.1        10.1       ]
16	11.339377979733285	False	[10.64973058 10.19216345 10.2        10.19538424 10.26707206]
17	11.339377979733285	False	[11.1151761  10.97527552 10.2        10.92628311 10.67367226]
18	11.339377979733285	False	[10.20313169 10.17896088 10.4        10.2        10.33349926]
19	11.40074407888138	True	[11.05726833 11.40074408 11.08108959 10.91059049 11.01963989]
20	11.40074407888138	False	[10.49801443 10.2        10.44575662 10.1        10.60899952]
21	11.40074407888138	False	[10.2        10.1         9.99137296  9.9         9.92919173]
22	11.40074407888138	False	[10.70370895 10.84227479 10.58573959 10.44642602 10.26060189]
23	11.40074407888138	False	[10.23878162 10.86119694 10.41529368 10.39429845 10.40284907]
24	11.40074407888138	False	[10.2        10.39866481  9.7        10.19136683 10.18878371]
25	11.40074407888138	False	[10.90286943 10.21088813 10.89431549 10.91002157 10.81532333]
26	11.40074407888138	False	[ 9.86158345 10.05036951 10.03715085 10.18715198  9.89637009]
27	11.40074407888138	False	[10.34170736  9.85234223 10.2        10.44051857 10.1       ]
28	11.40074407888138	False	[10.8236604  11.02024432 10.2        10.1        10.90271166]
29	11.40074407888138	False	[10.91914456 10.94487716 10.96653207 10.72399206 10.74758962]
30	11.40074407888138	False	[10.37595688 10.28034735 10.29069554 10.06785459 10.1       ]
31	11.40074407888138	False	[10.21951558 10.56057932 10.6283464  10.59548153 10.2       ]
32	11.40074407888138	False	[10.43704443 10.04725857 10.48259948 10.17168825 10.46939045]
33	11.40074407888138	False	[10.1        10.44980856 10.2        10.72709269 10.190225  ]
34	11.40074407888138	False	[10.73890268 10.98377928 10.2        10.1        10.1       ]
35	11.40074407888138	False	[10.2        11.15174313 10.96369725 10.1        11.21862431]
36	11.40074407888138	False	[10.40356719 10.48603912 10.2        10.2714564  10.1       ]
37	11.40074407888138	False	[10.96094152 10.78811588 10.         10.         10.29023509]
38	11.40074407888138	False	[10.86197823 10.3        10.64713694 10.47714578 10.95919426]
39	11.40074407888138	False	[10.09141237 10.17033675 10.1        10.29646049 10.15149118]
40	11.40074407888138	False	[10.60499263 10.37343803 10.54987199 10.2        10.4488768 ]
41	11.40074407888138	False	[10.         10.24761858 10.2        10.80554194 10.57220148]
42	11.40074407888138	False	[10.4450903  10.57820477 10.1        10.57817784 10.18068883]
43	11.40074407888138	False	[10.89100744 10.8210907  10.30739055 10.3        10.30396811]
44	11.40074407888138	False	[10.18791006 10.49402016 10.02719012 10.58006972 10.27544108]
45	11.40074407888138	False	[10.2        11.22842522 10.78293832 11.02868094 10.1       ]
46	11.40074407888138	False	[10.90598025 10.96170221 11.16845009 11.26235616 10.2       ]
47	11.40074407888138	False	[10.25814314 10.2        10.31333593 10.57699971 10.1       ]
48	11.40074407888138	False	[10.99663746 10.93740546 10.19386765 11.32361328 11.13284337]
49	11.40074407888138	False	[10.4012011  10.1        10.46033615 10.4134341  10.54915465]
50	11.40074407888138	False	[10.1        11.16189431 10.88949142 11.02790061 10.2       ]
51	11.679146807939741	True	[11.67914681 11.27686575 10.30952551 10.30571744 10.29986836]
52	11.679146807939741	False	[10.30389715 11.3764524  11.24377967 10.29810969 10.20598557]
53	11.679146807939741	False	[10.41382744 10.64304877 10.         10.58719006 10.63785165]
54	11.679146807939741	False	[10.2        10.91654724 10.         10.1        10.21445241]
55	11.679146807939741	False	[10.19071724 11.11586528 10.79612562 11.08127818 10.2       ]
56	11.679146807939741	False	[10.13310129  9.99542538  9.75173489  9.93196413 10.09654649]
57	11.679146807939741	False	[10.76783697 10.5960965  10.92322855 10.83692252 10.1       ]
58	11.679146807939741	False	[10.1        10.1        10.2        10.37825263 10.51959215]
59	11.679146807939741	False	[10.1        10.49639115 10.53746575 10.25723033 10.2       ]
60	11.679146807939741	False	[11.23506937 10.99521831 10.93191038 10.89197799 11.12901485]
61	11.679146807939741	False	[10.3        10.50993237 10.34429267 10.51389085 10.2       ]
62	11.679146807939741	False	[10.22821213 10.06420114 10.28210832  9.92416853 10.26092147]
63	11.679146807939741	False	[10.87425821 10.2        10.61454012 10.74594241 10.81786744]
64	11.679146807939741	False	[10.28977471 10.26960692 10.2322137  10.16532889  9.8451861 ]
65	11.679146807939741	False	[11.19932425 11.38176221 10.1        10.1        10.2847395 ]
66	11.679146807939741	False	[11.13651963 11.46832918 11.38100768 11.22307089 10.92875617]
67	11.679146807939741	False	[10.19885667 10.1        10.19937842 10.2        10.28395858]
68	11.679146807939741	False	[10.1        10.69308313 10.36103572 10.82788799 10.52281447]
69	11.679146807939741	False	[10.30756981 10.19120236 10.97330508 10.1        10.20212742]
70	11.679146807939741	False	[10.39659352 10.2        10.18393108 10.60958549 10.1       ]
71	11.679146807939741	False	[10.03755968 10.31970568 10.16876624 10.19217115 10.18001848]
72	11.679146807939741	False	[10.1        10.41175593 10.61239094 10.2        10.18630516]
73	11.679146807939741	False	[10.35476957 10.45489954 10.53988284 10.34805836 10.24175333]
74	11.679146807939741	False	[10.41009535 10.2        10.39258533 10.41091284 10.29152265]
75	11.679146807939741	False	[10.32804869 10.6826029  10.66071308 10.62999536 10.57318257]
76	11.679146807939741	False	[10.1        10.20225018 10.84065563 10.         11.02929034]
77	11.679146807939741	False	[10.25686795 10.2        10.26307493 10.1        10.2       ]
78	11.679146807939741	False	[10.18171526 10.08247348 10.36133751  9.95091651 10.29157287]
79	11.679146807939741	False	[10.45603014 10.37441422 10.1        10.34842994 10.30243045]
