1	10.938995384164013	True	[10.61107104 10.87484262 10.93899538 10.64408486 10.1       ]
2	10.938995384164013	False	[10.39323833 10.20249692 10.1        10.91673397 10.1       ]
3	10.938995384164013	False	[10.82373003 10.1        10.85378821 10.1         9.99152321]
4	10.938995384164013	False	[10.19537497 10.69232687  9.9        10.51876526 10.2       ]
5	11.270427641191008	True	[11.23733818 11.27042764 10.1        11.1830428  10.18951592]
6	11.270427641191008	False	[10.20999623 10.37081404 10.1        10.1        10.17824582]
7	11.270427641191008	False	[10.72568687 10.70019244 10.7356453  10.1        10.8848297 ]
8	11.270427641191008	False	[10.73537895 10.47553062 10.2        10.27748892 10.2       ]
9	11.270427641191008	False	[10.18258979 10.18329423 10.43263208 10.56487343 10.35481309]
10	11.270427641191008	False	[10.3        10.08884565 10.8023959  10.71916802 10.5743826 ]
11	11.270427641191008	False	[11.15983763 10.88918297 11.03059251 11.02721647 10.30147977]
12	11.270427641191008	False	[11.18544812 10.2        10.2        10.96799663 11.22585294]
13	11.270427641191008	False	[10.34828608  9.9        10.28849649  9.9        10.03973423]
14	11.270427641191008	False	[10.42905381 10.1        10.2        10.32474576 10.        ]
15	11.270427641191008	False	[10.2        10.67546905 10.73726773 10.7593598  10.76322781]
16	11.270427641191008	False	[10.30070426 10.08549833  9.6        10.29447153 10.3310546 ]
17	11.270427641191008	False	[11.14479086 10.92685196 11.14903896 10.99884216 10.87214657]
18	11.270427641191008	False	[10.15213896  9.79789807 10.2        10.29502698 10.        ]
19	11.270427641191008	False	[10.2        10.2        11.16730179 11.08045279 10.2       ]
20	11.270427641191008	False	[10.2        10.69082795 10.4802842  10.49349888 10.45038763]
21	11.270427641191008	False	[10.17062008  9.99061775 10.0198555  10.15351928 10.25860958]
22	11.270427641191008	False	[10.74424114 10.19480273 10.67691151 10.1        10.52967281]
23	11.270427641191008	False	[10.2        10.61720352 10.58719904 10.25540676 10.05189045]
24	11.270427641191008	False	[10.1        10.20265805 10.1        10.2        10.65609854]
25	11.270427641191008	False	[10.19871898 11.08937444 11.02852945 10.8395593  11.23664254]
26	11.270427641191008	False	[10.1         9.82095933  9.8        10.30853924 10.19797843]
27	11.270427641191008	False	[10.24143548 10.36211966 10.2        10.22932883 10.1       ]
28	11.270427641191008	False	[10.18858305 10.29869209 10.66985627 10.2        10.80553539]
29	11.270427641191008	False	[10.1        10.2        10.95356199 10.1        10.9505207 ]
30	11.270427641191008	False	[10.23687747 10.12138194 10.         10.1        10.2444279 ]
31	11.270427641191008	False	[10.68378987 10.1        10.1        10.1        10.2       ]
32	11.270427641191008	False	[10.41782553 10.37011221 10.2        10.10184627 10.48238118]
33	11.270427641191008	False	[10.42336179 10.77920597 10.         10.78581629 10.59985785]
34	11.270427641191008	False	[10.2        10.71317073 10.6494587  10.66878346 10.83297928]
35	11.329675198712916	True	[10.1        10.20945001 11.0502465  11.3296752  10.75827857]
36	11.329675198712916	False	[10.30572315 10.37590723 10.38697494 10.58316626 10.17678046]
37	11.329675198712916	False	[10.20778389 10.94590553 10.1        10.21590406 10.20814712]
38	11.329675198712916	False	[10.1        10.62669176 10.68122801 10.64136562 10.1       ]
39	11.329675198712916	False	[10.00110208 10.1        10.18197463 10.34366    10.        ]
40	11.329675198712916	False	[10.17150121 10.2        10.37974833 10.2850121  10.07828046]
41	11.329675198712916	False	[10.40048936 10.2        10.40028033 10.1        10.1       ]
42	11.329675198712916	False	[10.34994845 10.55304929 10.40065999 10.48208153 10.53083124]
43	11.329675198712916	False	[10.58523885  9.88623541 10.2        10.81267261 10.75281408]
44	11.329675198712916	False	[10.34968172 10.1        10.3765704  10.1        10.5581492 ]
45	11.329675198712916	False	[10.72104012 10.1        10.92314417 10.19848768 10.19733257]
46	11.329675198712916	False	[11.30179258 10.87205657 10.85898201 10.87512618 11.00840385]
47	11.329675198712916	False	[10.64413897 10.2        10.43975425 10.74485929 10.10708912]
48	11.329675198712916	False	[10.1        11.25273091 10.1        10.39382843 11.24935837]
49	11.329675198712916	False	[10.          9.89108011 10.28939785 10.1        10.40591905]
