1	10.746095610277635	True	[10.74609561 10.2        10.66852167 10.5527317  10.67930041]
2	10.835763945512639	True	[10.753996   10.1        10.79161105 10.57787421 10.83576395]
3	11.265286141904111	True	[11.26357434 10.2        10.75938956 10.79355208 11.26528614]
4	11.265286141904111	False	[10.48816753 10.2        10.65993715 10.1        10.60799464]
5	11.265286141904111	False	[11.25881244 10.2        11.26321793 10.94371201 11.1491422 ]
6	11.265286141904111	False	[10.26828693 10.15885508 10.1        10.10977145 10.23445312]
7	11.265286141904111	False	[10.54369579 10.84230885 10.1        10.77531514 10.18954202]
8	11.265286141904111	False	[10.68095243 10.88190393 10.7843686  10.74154738 10.26933235]
9	11.265286141904111	False	[10.38735902 10.3        10.58161105 10.4575244  10.40422279]
10	11.265286141904111	False	[10.2        10.60237766 10.40343035 10.1        10.65960055]
11	11.265286141904111	False	[11.10879515 11.15037713 11.08509732 10.2        10.2       ]
12	11.265286141904111	False	[11.13736326 11.08569221 10.2        11.14770133 11.16778702]
13	11.265286141904111	False	[10.1 10.2 10.1 10.2 10.1]
14	11.265286141904111	False	[10.1        10.2        10.42918604 10.81959045 10.2       ]
15	11.265286141904111	False	[10.28968608 11.0302558  11.06610297 10.88769336 10.74447292]
16	11.265286141904111	False	[10.33118164 10.1        10.47679661 10.19621712 10.16385635]
17	11.265286141904111	False	[10.84195399 10.53826879 10.2        10.95941805 10.62108584]
18	11.265286141904111	False	[10.37289505 10.1        10.2        10.18339574 10.36726814]
19	11.350017259908773	True	[10.2        10.19803221 11.35001726 10.78321005 10.77269198]
20	11.350017259908773	False	[10.1        10.45308064 10.49026333 10.2        10.47941022]
21	11.350017259908773	False	[ 9.97833056 10.33510092 10.06665985 10.22410485 10.25814797]
22	11.350017259908773	False	[10.3        10.72638978 10.27911712 10.74989692 10.58075346]
23	11.350017259908773	False	[10.2        10.1        10.44664685 10.46971763 10.43299476]
24	11.350017259908773	False	[10.1        10.3590436  10.08677525 10.64352733 10.2       ]
25	11.350017259908773	False	[10.88741993 10.86138313 11.15310293 11.01910589 10.08817207]
26	11.350017259908773	False	[ 9.97931528  9.94305195 10.1        10.1         9.81079915]
27	11.350017259908773	False	[10.08574839 10.23478544 10.1        10.3188681  10.1       ]
28	11.350017259908773	False	[10.1        11.19314508 10.30289194 10.92406644 10.87125653]
29	11.350017259908773	False	[10.66186951 11.0551121  10.30617671 10.84013575 10.94342574]
30	11.350017259908773	False	[ 9.80508557 10.30305547 10.2346574  10.00805324 10.1886232 ]
31	11.350017259908773	False	[10.37201403 10.1        10.2        10.38089585 10.41315282]
32	11.350017259908773	False	[10.37652329 10.22640665 10.34295951 10.46817782 10.36435545]
33	11.350017259908773	False	[10.57867335 10.68499995 10.6675091  10.29451361 10.53566479]
34	11.350017259908773	False	[10.2        10.92925581 10.1        10.2        11.00716694]
35	11.350017259908773	False	[10.1         9.90581322 11.17623752 10.823574   11.09249108]
36	11.350017259908773	False	[10.43522425 10.2        10.28343252 10.2        10.3       ]
37	11.350017259908773	False	[10.93255465 10.29242467 10.1        11.05633815  9.9       ]
38	11.350017259908773	False	[10.2        10.29322848 10.66338761 10.81086726 10.5138225 ]
39	11.350017259908773	False	[10.11424212 10.1        10.46832213 10.48205151 10.26297609]
40	11.350017259908773	False	[10.         10.51665404 10.57347369 10.42518882 10.53978008]
41	11.350017259908773	False	[10.2        10.16447393 10.66304698 10.21825635 10.35710987]
42	11.350017259908773	False	[ 9.9        10.38091029 10.76146806 10.59469699 10.47835284]
43	11.350017259908773	False	[10.63179694 11.02392923 10.87730816 10.31423412 10.1       ]
44	11.350017259908773	False	[10.41806402 10.2         9.98133341 10.53101944 10.43894767]
45	11.350017259908773	False	[11.00879224 10.98083377 10.86201458 10.29223909 10.71948498]
46	11.350017259908773	False	[10.2        11.0583872  10.58049422 10.98081588 10.77199939]
47	11.350017259908773	False	[10.47966278 10.71275991 10.2        10.1        10.18533961]
48	11.415589851998087	True	[10.2        11.12927568 10.         10.86833057 11.41558985]
49	11.415589851998087	False	[10.5927006  10.1        10.32503467 10.49139792 10.1       ]
50	11.415589851998087	False	[10.1        11.26974389 10.         10.2        10.2       ]
51	11.415589851998087	False	[11.0283438  10.19425516 10.2        10.1        11.08471356]
52	11.415589851998087	False	[11.3584367  11.08907964 11.16753103 11.35696381 10.1       ]
53	11.415589851998087	False	[10.73987023 10.2        10.24211222 10.52773012  9.9       ]
54	11.415589851998087	False	[10.74080736 10.97002415 11.18148053 10.19854741 10.3       ]
55	11.415589851998087	False	[11.03377181 10.         10.28123956 11.18784053 10.2       ]
56	11.415589851998087	False	[10.151823    9.92120233 10.2        10.15031058 10.09751805]
57	11.415589851998087	False	[10.88308427 10.92399591 10.2        10.1        10.1       ]
58	11.415589851998087	False	[10.39548918 10.         10.2        10.36847973 10.47732471]
59	11.415589851998087	False	[10.17399824 10.18869565 10.1        10.40887748 10.2       ]
60	11.415589851998087	False	[10.9821348  10.71914749 10.91508218 10.1        11.11261599]
61	11.415589851998087	False	[10.2        10.08660043 10.6909676  10.38405269 10.        ]
