1	10.711615095635242	True	[10.7116151  10.19518402 10.37164657 10.52323479  9.90194761]
2	10.943313387740302	True	[10.55081035 10.1        10.89991698 10.94331339 10.2       ]
3	10.943313387740302	False	[10.74458448 10.77847363 10.92679599 10.85290066 10.90674012]
4	10.943313387740302	False	[10.1        10.68888863 10.27641165 10.60684748  9.7       ]
5	11.530523676299493	True	[11.53052368 11.05978697 11.21309973 10.2        11.33322742]
6	11.530523676299493	False	[ 9.8526917  10.26832184 10.07043225 10.10848573 10.1       ]
7	11.530523676299493	False	[10.         10.71409447 10.90850117 10.92227592 10.67273411]
8	11.530523676299493	False	[10.2        10.62728565 10.2        10.73996648 10.7275856 ]
9	11.530523676299493	False	[10.30573987 10.2        10.64413027 10.40577472 10.46488858]
10	11.530523676299493	False	[10.7919342  10.1        10.66483469 10.         10.1       ]
11	11.530523676299493	False	[11.34966506 10.35429124 10.92702015 11.24783439 11.08138539]
12	11.530523676299493	False	[10.3        10.20106604 10.30085121 10.20852191 10.2       ]
13	11.530523676299493	False	[10.28513065 10.32822092 10.34707767 10.44393719 10.56422903]
14	11.530523676299493	False	[10.35067832 10.2        10.28382035 10.62316889 10.44489841]
15	11.530523676299493	False	[10.90841787 10.1        10.1        10.98416267 10.89193675]
16	11.530523676299493	False	[10.46957563 10.18242449 10.15836179 10.43241184 10.24215309]
17	11.530523676299493	False	[10.94564008 10.89218733 11.13099855 10.85005306 10.30383341]
18	11.530523676299493	False	[10.28362059  9.98082038 10.26517787 10.         10.45237136]
19	11.530523676299493	False	[10.1        10.16911736 11.11515348 11.19089392 10.1       ]
20	11.530523676299493	False	[10.58485803 10.47790627 10.57991874 10.1        10.10093621]
21	11.530523676299493	False	[10.04392062 10.24953631 10.20606351 10.2         9.96042493]
22	11.530523676299493	False	[10.67233937 10.84836236 10.1        10.49972806 10.6804572 ]
23	11.530523676299493	False	[10.26778007 10.56684296 10.26441195 10.18139581 10.34705694]
24	11.530523676299493	False	[10.58439057 10.62919921 10.35231641 10.60011706 10.69581247]
25	11.530523676299493	False	[10.73219987 10.86547884 10.01119614 10.92241446 10.1       ]
26	11.530523676299493	False	[10.15471746 10.1954649  10.20794882 10.1        10.27238413]
27	11.530523676299493	False	[10.16679524 10.28274419 10.0323129  10.2        10.22335744]
28	11.530523676299493	False	[10.79269319 10.2        10.1        10.95928831 10.2       ]
29	11.530523676299493	False	[10.1        10.78814592 10.1        10.94425753 10.96173604]
30	11.530523676299493	False	[10.2        10.14974045 10.15904004 10.18152931 10.27890442]
31	11.530523676299493	False	[10.40953353 10.3477126  10.73175635 10.31859495 10.46499458]
32	11.530523676299493	False	[10.1        10.2        10.28842775  9.9        10.1       ]
33	11.530523676299493	False	[10.70728114 10.1        10.80782028 10.21230958 10.33029379]
34	11.530523676299493	False	[10.2        10.20446913 10.2        10.85455774 11.09808524]
35	11.530523676299493	False	[10.2        10.65785371 11.16375775 10.2        11.27685107]
36	11.530523676299493	False	[10.1        10.30104652  9.9        10.3013166  10.49727433]
37	11.530523676299493	False	[11.0099199  10.2        10.75925183 10.1        10.62904847]
38	11.530523676299493	False	[10.69902601 10.65800462 10.5765923  10.67306537 10.26661012]
39	11.530523676299493	False	[10.23798075 10.1        10.30963393 10.21342633 10.46961292]
40	11.530523676299493	False	[10.5761647  10.2        10.16820368 10.68302183 10.35181492]
41	11.530523676299493	False	[10.54941381 10.22851334 10.61733902 10.08339332  9.97105544]
42	11.530523676299493	False	[10.25152468 10.47333674 10.40447433 10.1        10.1       ]
43	11.530523676299493	False	[11.0284012  10.8861298  10.94589305 11.03823077 10.2       ]
44	11.530523676299493	False	[10.27172679 10.44799664 10.40172342 10.2914005  10.1       ]
45	11.530523676299493	False	[10.90419956 10.29610779 10.18379011 11.05245086 10.84465876]
46	11.530523676299493	False	[10.95468295 10.89390947 10.1        10.1        10.96259936]
47	11.530523676299493	False	[10.59193909 10.1        10.1        10.31936766 10.1       ]
48	11.530523676299493	False	[11.26600196 11.11686808 11.35736656 11.06278519 10.        ]
49	11.530523676299493	False	[10.5265465  10.67390439 10.1        10.38711657 10.3       ]
50	11.530523676299493	False	[11.0735265  11.35606808 11.15404011 10.2        10.92093814]
51	11.530523676299493	False	[10.1        11.27450901 10.97785341 10.1        11.43336224]
52	11.530523676299493	False	[11.147356   10.18798355 10.1        10.         11.220498  ]
53	11.530523676299493	False	[10.52837963 10.38181436 10.19962248  9.9        10.2       ]
54	11.530523676299493	False	[10.20532527 10.20703288 11.30920265 11.07103086 11.02574741]
55	11.530523676299493	False	[10.88349717 10.99550043 10.1        11.18418997 11.24732684]
56	11.530523676299493	False	[10.2        10.29067314 10.22211677 10.27114389 10.22451449]
57	11.530523676299493	False	[10.822843   10.86519876 10.77673615 10.96344882 11.26529849]
58	11.530523676299493	False	[10.37180202 10.         10.42494722 10.52211829 10.67270958]
59	11.530523676299493	False	[10.43671489 10.3        10.2        10.16847513 10.20514967]
60	11.530523676299493	False	[10.87917206 11.19504804 10.89388652 11.13683614 10.1       ]
61	11.530523676299493	False	[10.18656311 10.29947184 10.24253285 10.42338707 10.2       ]
62	11.530523676299493	False	[ 9.9243197  10.23419762 10.2        10.14133057 10.25584232]
63	11.530523676299493	False	[10.93188818 10.97925662 10.2        10.2950349  10.70037708]
64	11.530523676299493	False	[10.2        10.1         9.90830792 10.08865695 10.        ]
65	11.530523676299493	False	[11.08050259 11.29683208 10.2        11.11297956 11.26455606]
66	11.530523676299493	False	[11.01102678 11.10331979 10.78686048 11.05804571 10.93396334]
67	11.530523676299493	False	[10.1        10.45888242 10.09963718 10.2        10.25682055]
68	11.530523676299493	False	[10.56520388 10.96650898 10.74486769 10.33966931 10.2       ]
69	11.530523676299493	False	[11.01605582 11.0600515  10.3        11.02669369 10.96483098]
70	11.530523676299493	False	[10.2        10.47184489 10.         10.41151988 10.        ]
71	11.530523676299493	False	[ 9.9        10.4533724  10.13781189  9.7546246  10.31434523]
72	11.530523676299493	False	[10.1        10.18803714 10.63020647 10.45534672 10.57575597]
73	11.530523676299493	False	[10.3721065  10.1851961  10.54969509 10.3        10.38496255]
74	11.530523676299493	False	[10.45674448 10.23044428 10.23640101 10.1        10.17737312]
75	11.530523676299493	False	[10.14138872 10.52978921 10.29746415 10.2        10.69017408]
76	11.530523676299493	False	[10.20825348 10.2206601  10.98726113 10.94963419 10.96870827]
77	11.530523676299493	False	[10.1        10.2        10.28951852 10.21188542 10.02122502]
78	11.530523676299493	False	[10.17910972 10.29711354 10.2        10.22179513 10.35775015]
79	11.530523676299493	False	[10.19662899 10.36907365 10.78658411 10.28860111 10.61603331]
80	11.530523676299493	False	[10.1        10.3        11.02582383 11.07632737 10.96550551]
81	11.530523676299493	False	[10.13842456 10.2        10.35232238 10.2        10.40389302]
82	11.530523676299493	False	[10.45505196 10.15725308 10.27191409 10.30548681 10.16512476]
83	11.530523676299493	False	[10.27992658 10.31551343  9.99956718 10.2        10.3032672 ]
84	11.530523676299493	False	[10.2        10.3        10.92405896 10.1        10.1       ]
